Index Name,DATE,pe,pb,divYield,pe*pb
Nifty 50,21-11-2007,24.35,5.83,0.97,141.9605
Nifty 50,22-11-2007,24.17,5.79,0.97,139.9443
Nifty 50,23-11-2007,24.53,5.88,0.96,144.2364
Nifty 50,26-11-2007,25.07,6.01,0.94,150.6707
Nifty 50,27-11-2007,24.92,5.98,0.94,149.0216
Nifty 50,28-11-2007,24.57,5.89,0.96,144.7173
Nifty 50,29-11-2007,24.65,5.91,0.95,145.6815
Nifty 50,30-11-2007,25.21,6.05,0.93,152.5205
Nifty 50,03-12-2007,25.66,6.15,0.91,157.809
Nifty 50,04-12-2007,25.63,6.15,0.92,157.6245
Nifty 50,05-12-2007,25.98,6.23,0.9,161.8554
Nifty 50,06-12-2007,26.05,6.25,0.9,162.8125
Nifty 50,07-12-2007,26.14,6.27,0.9,163.8978
Nifty 50,10-12-2007,26.08,6.26,0.9,163.2608
Nifty 50,11-12-2007,26.68,6.4,0.88,170.752
Nifty 50,12-12-2007,27.69,6.44,0.83,178.3236
Nifty 50,13-12-2007,27.23,6.33,0.85,172.3659
Nifty 50,14-12-2007,27.19,6.32,0.85,171.8408
Nifty 50,17-12-2007,25.97,6.01,0.89,156.0797
Nifty 50,18-12-2007,25.81,5.97,0.9,154.0857
Nifty 50,19-12-2007,25.85,5.98,0.89,154.583
Nifty 50,20-12-2007,25.92,6,0.89,155.52
Nifty 50,24-12-2007,26.91,6.23,0.86,167.6493
Nifty 50,26-12-2007,27.29,6.32,0.85,172.4728
Nifty 50,27-12-2007,27.36,6.33,0.85,173.1888
Nifty 50,28-12-2007,27.35,6.33,0.85,173.1255
Nifty 50,31-12-2007,27.62,6.39,0.84,176.4918
Nifty 50,01-01-2008,27.64,6.4,0.84,176.896
Nifty 50,02-01-2008,27.8,6.43,0.83,178.754
Nifty 50,03-01-2008,27.8,6.43,0.83,178.754
Nifty 50,04-01-2008,28.23,6.53,0.82,184.3419
Nifty 50,07-01-2008,28.25,6.54,0.82,184.755
Nifty 50,08-01-2008,28.29,6.55,0.82,185.2995
Nifty 50,09-01-2008,28.22,6.53,0.82,184.2766
Nifty 50,10-01-2008,27.7,6.41,0.83,177.557
Nifty 50,11-01-2008,27.86,6.46,0.83,179.9756
Nifty 50,14-01-2008,27.89,6.47,0.83,180.4483
Nifty 50,15-01-2008,27.3,6.33,0.85,172.809
Nifty 50,16-01-2008,26.67,6.18,0.87,164.8206
Nifty 50,17-01-2008,25.47,6.16,0.87,156.8952
Nifty 50,18-01-2008,24.49,5.94,0.9,145.4706
Nifty 50,21-01-2008,22.33,5.43,0.99,121.2519
Nifty 50,22-01-2008,20.96,5.1,1.05,106.896
Nifty 50,23-01-2008,22.26,5.42,0.99,120.6492
Nifty 50,24-01-2008,21.52,5.24,1.02,112.7648
Nifty 50,25-01-2008,22.88,5.61,0.95,128.3568
Nifty 50,28-01-2008,22.6,5.52,0.97,124.752
Nifty 50,29-01-2008,22.55,5.53,0.97,124.7015
Nifty 50,30-01-2008,22.02,5.41,0.99,119.1282
Nifty 50,31-01-2008,21.97,5.38,0.99,118.1986
Nifty 50,01-02-2008,22.68,5.57,0.96,126.3276
Nifty 50,04-02-2008,23.31,5.72,0.94,133.3332
Nifty 50,05-02-2008,23.4,5.74,0.93,134.316
Nifty 50,06-02-2008,22.71,5.58,0.96,126.7218
Nifty 50,07-02-2008,21.9,5.38,1,117.822
Nifty 50,08-02-2008,21.85,5.36,1,117.116
Nifty 50,11-02-2008,20.72,5.09,1.05,105.4648
Nifty 50,12-02-2008,20.64,5.07,1.06,104.6448
Nifty 50,13-02-2008,21.03,5.16,1.04,108.5148
Nifty 50,14-02-2008,22.19,5.45,0.98,120.9355
Nifty 50,15-02-2008,22.62,5.56,0.96,125.7672
Nifty 50,18-02-2008,22.51,5.53,0.97,124.4803
Nifty 50,19-02-2008,22.52,5.53,0.97,124.5356
Nifty 50,20-02-2008,21.98,5.4,0.99,118.692
Nifty 50,21-02-2008,22.14,5.44,0.98,120.4416
Nifty 50,22-02-2008,21.79,5.35,1,116.5765
Nifty 50,25-02-2008,22.17,5.45,0.98,120.8265
Nifty 50,26-02-2008,22.47,5.52,0.97,124.0344
Nifty 50,27-02-2008,22.46,5.52,0.97,123.9792
Nifty 50,28-02-2008,22.53,5.54,0.97,124.8162
Nifty 50,29-02-2008,22.27,5.47,0.98,121.8169
Nifty 50,03-03-2008,21.12,5.19,1.03,109.6128
Nifty 50,04-03-2008,20.74,5.1,1.05,105.774
Nifty 50,05-03-2008,20.98,5.16,1.04,108.2568
Nifty 50,07-03-2008,20.35,5,1.07,101.75
Nifty 50,10-03-2008,20.47,5.03,1.06,102.9641
Nifty 50,11-03-2008,20.75,5.1,1.05,105.825
Nifty 50,12-03-2008,20.78,5.11,1.05,106.1858
Nifty 50,13-03-2008,19.72,4.81,1.13,94.8532
Nifty 50,14-03-2008,20.68,5.1,1.06,105.468
Nifty 50,17-03-2008,19.62,4.84,1.12,94.9608
Nifty 50,18-03-2008,19.75,4.87,1.11,96.1825
Nifty 50,19-03-2008,19.93,4.91,1.1,97.8563
Nifty 50,24-03-2008,20.09,4.95,1.09,99.4455
Nifty 50,25-03-2008,21.25,5.24,1.03,111.35
Nifty 50,26-03-2008,21.05,5.19,1.04,109.2495
Nifty 50,27-03-2008,21.05,5.19,1.04,109.2495
Nifty 50,28-03-2008,21.54,5.31,1.02,114.3774
Nifty 50,31-03-2008,20.63,5.09,1.06,105.0067
Nifty 50,01-04-2008,20.66,5.09,1.06,105.1594
Nifty 50,02-04-2008,20.72,5.11,1.06,105.8792
Nifty 50,03-04-2008,20.8,5.13,1.05,106.704
Nifty 50,04-04-2008,20.25,4.99,1.08,101.0475
Nifty 50,07-04-2008,20.75,5.12,1.05,106.24
Nifty 50,08-04-2008,20.53,5.06,1.07,103.8818
Nifty 50,09-04-2008,20.69,5.1,1.06,105.519
Nifty 50,10-04-2008,20.63,5.09,1.06,105.0067
Nifty 50,11-04-2008,20.82,5.13,1.05,106.8066
Nifty 50,15-04-2008,21.26,5.24,1.03,111.4024
Nifty 50,16-04-2008,21.29,5.25,1.03,111.7725
Nifty 50,17-04-2008,21.6,5.33,1.01,115.128
Nifty 50,21-04-2008,21.92,5.41,1,118.5872
Nifty 50,22-04-2008,21.8,5.43,0.99,118.374
Nifty 50,23-04-2008,21.69,5.4,1,117.126
Nifty 50,24-04-2008,21.57,5.37,1,115.8309
Nifty 50,25-04-2008,21.96,5.49,0.98,120.5604
Nifty 50,28-04-2008,21.85,5.47,0.99,119.5195
Nifty 50,29-04-2008,22.31,5.58,0.97,124.4898
Nifty 50,30-04-2008,22.17,5.55,0.97,123.0435
Nifty 50,02-05-2008,22.42,5.62,0.96,126.0004
Nifty 50,05-05-2008,22.2,5.58,0.97,123.876
Nifty 50,06-05-2008,22.02,5.53,0.97,121.7706
Nifty 50,07-05-2008,21.98,5.52,0.98,121.3296
Nifty 50,08-05-2008,21.75,5.47,0.99,118.9725
Nifty 50,09-05-2008,21.32,5.36,1.01,114.2752
Nifty 50,12-05-2008,21.45,5.39,1,115.6155
Nifty 50,13-05-2008,21.21,5.33,1.01,113.0493
Nifty 50,14-05-2008,21.44,5.39,1,115.5616
Nifty 50,15-05-2008,21.84,5.5,0.98,120.12
Nifty 50,16-05-2008,21.94,5.55,0.97,121.767
Nifty 50,20-05-2008,21.72,5.49,0.98,119.2428
Nifty 50,21-05-2008,21.77,5.5,0.98,119.735
Nifty 50,22-05-2008,21.38,5.4,1,115.452
Nifty 50,23-05-2008,21.03,5.32,1.01,111.8796
Nifty 50,26-05-2008,20.73,5.01,1.09,103.8573
Nifty 50,27-05-2008,20.67,5,1.09,103.35
Nifty 50,28-05-2008,20.92,5.06,1.08,105.8552
Nifty 50,29-05-2008,20.59,4.97,1.1,102.3323
Nifty 50,30-05-2008,20.74,5.01,1.09,103.9074
Nifty 50,02-06-2008,20.17,4.87,1.12,98.2279
Nifty 50,03-06-2008,20.07,4.85,1.12,97.3395
Nifty 50,04-06-2008,19.52,4.71,1.15,91.9392
Nifty 50,05-06-2008,19.91,4.81,1.13,95.7671
Nifty 50,06-06-2008,19.7,4.76,1.14,93.772
Nifty 50,09-06-2008,19.16,4.63,1.18,88.7108
Nifty 50,10-06-2008,18.94,4.4,1.22,83.336
Nifty 50,11-06-2008,19.25,4.48,1.2,86.24
Nifty 50,12-06-2008,19.32,4.49,1.2,86.7468
Nifty 50,13-06-2008,19.23,4.47,1.2,85.9581
Nifty 50,16-06-2008,19.46,4.53,1.19,88.1538
Nifty 50,17-06-2008,19.89,4.6,1.17,91.494
Nifty 50,18-06-2008,19.6,4.53,1.19,88.788
Nifty 50,19-06-2008,19.26,4.46,1.21,85.8996
Nifty 50,20-06-2008,18.59,4.3,1.25,79.937
Nifty 50,23-06-2008,18.25,4.22,1.27,77.015
Nifty 50,24-06-2008,17.91,4.15,1.3,74.3265
Nifty 50,25-06-2008,18.18,4.21,1.28,76.5378
Nifty 50,26-06-2008,18.45,4.27,1.26,78.7815
Nifty 50,27-06-2008,17.67,4.09,1.31,72.2703
Nifty 50,30-06-2008,17.28,4,1.35,69.12
Nifty 50,01-07-2008,16.66,3.86,1.4,64.3076
Nifty 50,02-07-2008,17.5,4.05,1.33,70.875
Nifty 50,03-07-2008,16.79,3.89,1.39,65.3131
Nifty 50,04-07-2008,17.22,3.8,1.37,65.436
Nifty 50,07-07-2008,17.28,3.82,1.37,66.0096
Nifty 50,08-07-2008,17.11,3.78,1.38,64.6758
Nifty 50,09-07-2008,17.83,3.94,1.32,70.2502
Nifty 50,10-07-2008,17.85,3.94,1.32,70.329
Nifty 50,11-07-2008,17.34,3.83,1.36,66.4122
Nifty 50,14-07-2008,17.3,3.82,1.36,66.086
Nifty 50,15-07-2008,16.53,3.66,1.42,60.4998
Nifty 50,16-07-2008,16.33,3.61,1.44,58.9513
Nifty 50,17-07-2008,16.87,3.74,1.39,63.0938
Nifty 50,18-07-2008,17.49,3.87,1.34,67.6863
Nifty 50,21-07-2008,17.72,3.94,1.32,69.8168
Nifty 50,22-07-2008,18.06,4.01,1.3,72.4206
Nifty 50,23-07-2008,19.06,4.12,1.24,78.5272
Nifty 50,24-07-2008,18.79,4.08,1.25,76.6632
Nifty 50,25-07-2008,18.19,3.97,1.28,72.2143
Nifty 50,28-07-2008,18.2,3.99,1.28,72.618
Nifty 50,29-07-2008,17.49,3.85,1.32,67.3365
Nifty 50,30-07-2008,18.08,3.97,1.28,71.7776
Nifty 50,31-07-2008,18.22,3.99,1.28,72.6978
Nifty 50,01-08-2008,18.56,4.06,1.25,75.3536
Nifty 50,04-08-2008,18.54,4.04,1.26,74.9016
Nifty 50,05-08-2008,18.99,4.14,1.23,78.6186
Nifty 50,06-08-2008,19.05,4.16,1.23,79.248
Nifty 50,07-08-2008,19.08,4.16,1.22,79.3728
Nifty 50,08-08-2008,19.1,4.17,1.22,79.647
Nifty 50,11-08-2008,19.49,4.25,1.2,82.8325
Nifty 50,12-08-2008,19.2,4.19,1.22,80.448
Nifty 50,13-08-2008,19.1,4.17,1.22,79.647
Nifty 50,14-08-2008,18.69,4.08,1.25,76.2552
Nifty 50,18-08-2008,18.53,4.04,1.26,74.8612
Nifty 50,19-08-2008,18.43,4.02,1.27,74.0886
Nifty 50,20-08-2008,18.63,4.06,1.25,75.6378
Nifty 50,21-08-2008,18.07,3.94,1.29,71.1958
Nifty 50,22-08-2008,18.25,3.8,1.3,69.35
Nifty 50,25-08-2008,18.29,3.8,1.3,69.502
Nifty 50,26-08-2008,18.3,3.8,1.3,69.54
Nifty 50,27-08-2008,18.1,3.77,1.31,68.237
Nifty 50,28-08-2008,17.81,3.7,1.33,65.897
Nifty 50,29-08-2008,18.43,3.83,1.29,70.5869
Nifty 50,01-09-2008,18.38,3.82,1.29,70.2116
Nifty 50,02-09-2008,19.03,3.96,1.24,75.3588
Nifty 50,04-09-2008,18.8,3.91,1.26,73.508
Nifty 50,05-09-2008,18.39,3.83,1.29,70.4337
Nifty 50,08-09-2008,18.94,3.94,1.25,74.6236
Nifty 50,09-09-2008,18.9,3.93,1.25,74.277
Nifty 50,10-09-2008,18.88,3.94,1.26,74.3872
Nifty 50,11-09-2008,18.41,3.84,1.29,70.6944
Nifty 50,12-09-2008,18.14,3.79,1.31,68.7506
Nifty 50,15-09-2008,17.5,3.65,1.36,63.875
Nifty 50,16-09-2008,17.51,3.66,1.35,64.0866
Nifty 50,17-09-2008,17.22,3.6,1.38,61.992
Nifty 50,18-09-2008,17.35,3.36,1.41,58.296
Nifty 50,19-09-2008,18.24,3.53,1.34,64.3872
Nifty 50,22-09-2008,18.15,3.52,1.35,63.888
Nifty 50,23-09-2008,17.73,3.44,1.38,60.9912
Nifty 50,24-09-2008,17.88,3.46,1.37,61.8648
Nifty 50,25-09-2008,17.66,3.42,1.38,60.3972
Nifty 50,26-09-2008,17.12,3.32,1.43,56.8384
Nifty 50,29-09-2008,16.54,3.21,1.48,53.0934
Nifty 50,30-09-2008,16.85,3.26,1.45,54.931
Nifty 50,01-10-2008,16.98,3.29,1.44,55.8642
Nifty 50,03-10-2008,16.41,3.18,1.49,52.1838
Nifty 50,06-10-2008,15.48,3,1.58,46.44
Nifty 50,07-10-2008,15.5,3,1.58,46.5
Nifty 50,08-10-2008,15.1,2.93,1.62,44.243
Nifty 50,10-10-2008,14.07,2.73,1.73,38.4111
Nifty 50,13-10-2008,14.97,2.91,1.63,43.5627
Nifty 50,14-10-2008,15.09,2.93,1.62,44.2137
Nifty 50,15-10-2008,14.31,2.78,1.7,39.7818
Nifty 50,16-10-2008,14.01,2.72,1.74,38.1072
Nifty 50,17-10-2008,13.15,2.56,1.85,33.664
Nifty 50,20-10-2008,13.47,2.62,1.81,35.2914
Nifty 50,21-10-2008,13.92,2.72,1.74,37.8624
Nifty 50,22-10-2008,13.18,2.57,1.84,33.8726
Nifty 50,23-10-2008,12.66,2.47,1.92,31.2702
Nifty 50,24-10-2008,10.99,2.17,2.18,23.8483
Nifty 50,27-10-2008,10.68,2.12,2.24,22.6416
Nifty 50,28-10-2008,11.36,2.25,2.1,25.56
Nifty 50,29-10-2008,11.42,2.26,2.09,25.8092
Nifty 50,31-10-2008,12.57,2.42,1.96,30.4194
Nifty 50,03-11-2008,13.33,2.56,1.85,34.1248
Nifty 50,04-11-2008,13.76,2.64,1.8,36.3264
Nifty 50,05-11-2008,13.11,2.51,1.88,32.9061
Nifty 50,06-11-2008,12.66,2.43,1.95,30.7638
Nifty 50,07-11-2008,13.02,2.5,1.9,32.55
Nifty 50,10-11-2008,13.78,2.64,1.79,36.3792
Nifty 50,11-11-2008,12.87,2.47,1.92,31.7889
Nifty 50,12-11-2008,12.48,2.39,1.98,29.8272
Nifty 50,14-11-2008,12.31,2.36,2.01,29.0516
Nifty 50,17-11-2008,12.26,2.35,2.01,28.811
Nifty 50,18-11-2008,11.75,2.25,2.11,26.4375
Nifty 50,19-11-2008,11.54,2.21,2.14,25.5034
Nifty 50,20-11-2008,11.18,2.15,2.21,24.037
Nifty 50,21-11-2008,11.8,2.26,2.1,26.668
Nifty 50,24-11-2008,11.86,2.28,2.09,27.0408
Nifty 50,25-11-2008,11.63,2.23,2.13,25.9349
Nifty 50,26-11-2008,12.06,2.31,2.05,27.8586
Nifty 50,28-11-2008,12.08,2.32,2.05,28.0256
Nifty 50,01-12-2008,11.76,2.25,2.11,26.46
Nifty 50,02-12-2008,11.65,2.23,2.13,25.9795
Nifty 50,03-12-2008,11.64,2.23,2.13,25.9572
Nifty 50,04-12-2008,12.22,2.34,2.03,28.5948
Nifty 50,05-12-2008,11.9,2.24,2.08,26.656
Nifty 50,08-12-2008,12.2,2.3,2.03,28.06
Nifty 50,10-12-2008,12.84,2.42,1.93,31.0728
Nifty 50,11-12-2008,12.8,2.41,1.94,30.848
Nifty 50,12-12-2008,12.81,2.41,1.93,30.8721
Nifty 50,15-12-2008,13.07,2.46,1.9,32.1522
Nifty 50,16-12-2008,13.33,2.51,1.86,33.4583
Nifty 50,17-12-2008,12.95,2.44,1.91,31.598
Nifty 50,18-12-2008,13.42,2.53,1.85,33.9526
Nifty 50,19-12-2008,13.49,2.54,1.84,34.2646
Nifty 50,22-12-2008,13.32,2.51,1.86,33.4332
Nifty 50,23-12-2008,13.01,2.45,1.9,31.8745
Nifty 50,24-12-2008,12.79,2.41,1.94,30.8239
Nifty 50,26-12-2008,12.52,2.36,1.98,29.5472
Nifty 50,29-12-2008,12.81,2.41,1.93,30.8721
Nifty 50,30-12-2008,13.06,2.46,1.9,32.1276
Nifty 50,31-12-2008,12.97,2.44,1.91,31.6468
Nifty 50,01-01-2009,13.3,2.5,1.86,33.25
Nifty 50,02-01-2009,13.36,2.51,1.85,33.5336
Nifty 50,05-01-2009,13.68,2.58,1.81,35.2944
Nifty 50,06-01-2009,13.64,2.57,1.82,35.0548
Nifty 50,07-01-2009,12.8,2.41,1.93,30.848
Nifty 50,09-01-2009,12.59,2.37,1.97,29.8383
Nifty 50,12-01-2009,12.32,2.31,2.02,28.4592
Nifty 50,13-01-2009,12.16,2.28,2.04,27.7248
Nifty 50,14-01-2009,12.56,2.36,1.98,29.6416
Nifty 50,15-01-2009,12.1,2.28,2.05,27.588
Nifty 50,16-01-2009,12.51,2.35,1.98,29.3985
Nifty 50,19-01-2009,12.58,2.37,1.97,29.8146
Nifty 50,20-01-2009,12.36,2.33,2,28.7988
Nifty 50,21-01-2009,11.97,2.25,2.07,26.9325
Nifty 50,22-01-2009,11.96,2.26,2.06,27.0296
Nifty 50,23-01-2009,12.27,2.23,2.09,27.3621
Nifty 50,27-01-2009,12.67,2.3,2.02,29.141
Nifty 50,28-01-2009,13.1,2.37,1.97,31.047
Nifty 50,29-01-2009,13.17,2.35,1.98,30.9495
Nifty 50,30-01-2009,13.4,2.39,1.95,32.026
Nifty 50,02-02-2009,13.12,2.3,2.02,30.176
Nifty 50,03-02-2009,13.2,2.31,2.01,30.492
Nifty 50,04-02-2009,13.29,2.33,2,30.9657
Nifty 50,05-02-2009,13.19,2.31,2.02,30.4689
Nifty 50,06-02-2009,13.49,2.36,1.97,31.8364
Nifty 50,09-02-2009,13.86,2.43,1.92,33.6798
Nifty 50,10-02-2009,13.93,2.44,1.91,33.9892
Nifty 50,11-02-2009,13.89,2.43,1.91,33.7527
Nifty 50,12-02-2009,13.73,2.41,1.94,33.0893
Nifty 50,13-02-2009,14,2.45,1.9,34.3
Nifty 50,16-02-2009,13.52,2.36,1.97,31.9072
Nifty 50,17-02-2009,13.15,2.3,2.02,30.245
Nifty 50,18-02-2009,13.18,2.3,2.02,30.314
Nifty 50,19-02-2009,13.24,2.31,2.01,30.5844
Nifty 50,20-02-2009,12.99,2.27,2.05,29.4873
Nifty 50,24-02-2009,12.98,2.27,2.05,29.4646
Nifty 50,25-02-2009,13.11,2.29,2.03,30.0219
Nifty 50,26-02-2009,13.22,2.31,2.01,30.5382
Nifty 50,27-02-2009,13.12,2.29,2.03,30.0448
Nifty 50,02-03-2009,12.7,2.22,2.09,28.194
Nifty 50,03-03-2009,12.45,2.18,2.14,27.141
Nifty 50,04-03-2009,12.56,2.19,2.12,27.5064
Nifty 50,05-03-2009,12.23,2.14,2.17,26.1722
Nifty 50,06-03-2009,12.44,2.17,2.14,26.9948
Nifty 50,09-03-2009,12.21,2.14,2.18,26.1294
Nifty 50,12-03-2009,12.42,2.17,2.14,26.9514
Nifty 50,13-03-2009,12.91,2.26,2.06,29.1766
Nifty 50,16-03-2009,13.18,2.3,2.02,30.314
Nifty 50,17-03-2009,13.09,2.29,2.03,29.9761
Nifty 50,18-03-2009,13.27,2.32,2,30.7864
Nifty 50,19-03-2009,13.33,2.33,2,31.0589
Nifty 50,20-03-2009,13.33,2.33,2,31.0589
Nifty 50,23-03-2009,13.96,2.44,1.9,34.0624
Nifty 50,24-03-2009,13.96,2.44,1.91,34.0624
Nifty 50,25-03-2009,14.17,2.48,1.88,35.1416
Nifty 50,26-03-2009,14.64,2.56,1.82,37.4784
Nifty 50,27-03-2009,14.7,2.57,1.8,37.779
Nifty 50,30-03-2009,14.08,2.46,1.88,34.6368
Nifty 50,31-03-2009,14.29,2.5,1.85,35.725
Nifty 50,01-04-2009,14.49,2.53,1.83,36.6597
Nifty 50,02-04-2009,15.2,2.66,1.74,40.432
Nifty 50,06-04-2009,15.42,2.69,1.72,41.4798
Nifty 50,08-04-2009,15.82,2.77,1.67,43.8214
Nifty 50,09-04-2009,15.82,2.77,1.67,43.8214
Nifty 50,13-04-2009,16.01,2.8,1.65,44.828
Nifty 50,15-04-2009,16.45,2.88,1.61,47.376
Nifty 50,16-04-2009,15.9,2.79,1.66,44.361
Nifty 50,17-04-2009,15.97,2.8,1.65,44.716
Nifty 50,20-04-2009,15.94,2.79,1.66,44.4726
Nifty 50,21-04-2009,15.86,2.78,1.65,44.0908
Nifty 50,22-04-2009,15.69,2.75,1.67,43.1475
Nifty 50,23-04-2009,16.12,2.82,1.63,45.4584
Nifty 50,24-04-2009,16.43,2.87,1.6,47.1541
Nifty 50,27-04-2009,16.53,2.87,1.6,47.4411
Nifty 50,28-04-2009,16.02,2.78,1.65,44.5356
Nifty 50,29-04-2009,16.53,2.87,1.6,47.4411
Nifty 50,04-05-2009,17.37,3.02,1.52,52.4574
Nifty 50,05-05-2009,17.4,3.02,1.52,52.548
Nifty 50,06-05-2009,17.23,2.99,1.53,51.5177
Nifty 50,07-05-2009,17.51,3.04,1.51,53.2304
Nifty 50,08-05-2009,17.21,2.99,1.54,51.4579
Nifty 50,11-05-2009,16.78,2.93,1.56,49.1654
Nifty 50,12-05-2009,17.38,3.04,1.51,52.8352
Nifty 50,13-05-2009,17.17,3,1.53,51.51
Nifty 50,14-05-2009,16.97,2.97,1.55,50.4009
Nifty 50,15-05-2009,17.34,3.03,1.51,52.5402
Nifty 50,18-05-2009,20.41,3.57,1.29,72.8637
Nifty 50,19-05-2009,20.39,3.57,1.29,72.7923
Nifty 50,20-05-2009,20.18,3.53,1.3,71.2354
Nifty 50,21-05-2009,19.85,3.48,1.32,69.078
Nifty 50,22-05-2009,19.87,3.5,1.31,69.545
Nifty 50,25-05-2009,19.85,3.5,1.31,69.475
Nifty 50,26-05-2009,19.29,3.36,1.34,64.8144
Nifty 50,27-05-2009,20,3.49,1.29,69.8
Nifty 50,28-05-2009,20.32,3.54,1.27,71.9328
Nifty 50,29-05-2009,20.82,3.63,1.24,75.5766
Nifty 50,01-06-2009,20.62,3.69,1.21,76.0878
Nifty 50,02-06-2009,20.6,3.69,1.22,76.014
Nifty 50,03-06-2009,20.62,3.69,1.21,76.0878
Nifty 50,04-06-2009,20.87,3.73,1.2,77.8451
Nifty 50,05-06-2009,20.93,3.74,1.2,78.2782
Nifty 50,08-06-2009,20.21,3.61,1.24,72.9581
Nifty 50,09-06-2009,20.77,3.71,1.21,77.0567
Nifty 50,10-06-2009,21.24,3.8,1.18,80.712
Nifty 50,11-06-2009,21.16,3.78,1.19,79.9848
Nifty 50,12-06-2009,20.91,3.72,1.19,77.7852
Nifty 50,15-06-2009,20.47,3.64,1.22,74.5108
Nifty 50,16-06-2009,20.63,3.67,1.21,75.7121
Nifty 50,17-06-2009,19.5,3.56,1.26,69.42
Nifty 50,18-06-2009,19.03,3.47,1.29,66.0341
Nifty 50,19-06-2009,19.31,3.52,1.27,67.9712
Nifty 50,22-06-2009,18.96,3.46,1.3,65.6016
Nifty 50,23-06-2009,19.01,3.47,1.29,65.9647
Nifty 50,24-06-2009,19.22,3.51,1.28,67.4622
Nifty 50,25-06-2009,19.07,3.46,1.3,65.9822
Nifty 50,26-06-2009,20.08,3.63,1.14,72.8904
Nifty 50,29-06-2009,20.25,3.64,1.13,73.71
Nifty 50,30-06-2009,19.97,3.56,1.16,71.0932
Nifty 50,01-07-2009,20.2,3.6,1.15,72.72
Nifty 50,02-07-2009,20.23,3.61,1.15,73.0303
Nifty 50,03-07-2009,20.58,3.67,1.13,75.5286
Nifty 50,06-07-2009,19.38,3.37,1.22,65.3106
Nifty 50,07-07-2009,19.55,3.4,1.21,66.47
Nifty 50,08-07-2009,18.98,3.3,1.25,62.634
Nifty 50,09-07-2009,18.99,3.3,1.25,62.667
Nifty 50,10-07-2009,18.58,3.24,1.27,60.1992
Nifty 50,13-07-2009,18.42,3.22,1.28,59.3124
Nifty 50,14-07-2009,19.02,3.33,1.23,63.3366
Nifty 50,15-07-2009,19.58,3.4,1.21,66.572
Nifty 50,16-07-2009,19.21,3.4,1.21,65.314
Nifty 50,17-07-2009,19.87,3.52,1.17,69.9424
Nifty 50,20-07-2009,20.44,3.62,1.14,73.9928
Nifty 50,21-07-2009,20.29,3.59,1.15,72.8411
Nifty 50,22-07-2009,19.89,3.54,1.17,70.4106
Nifty 50,23-07-2009,20.27,3.64,1.13,73.7828
Nifty 50,24-07-2009,20.6,3.67,1.12,75.602
Nifty 50,27-07-2009,20.59,3.68,1.12,75.7712
Nifty 50,28-07-2009,20.3,3.67,1.12,74.501
Nifty 50,29-07-2009,20.08,3.63,1.14,72.8904
Nifty 50,30-07-2009,20.31,3.68,1.12,74.7408
Nifty 50,31-07-2009,20.68,3.73,1.11,77.1364
Nifty 50,03-08-2009,21.09,3.79,1.09,79.9311
Nifty 50,04-08-2009,20.99,3.77,1.09,79.1323
Nifty 50,05-08-2009,21.05,3.78,1.09,79.569
Nifty 50,06-08-2009,20.56,3.69,1.12,75.8664
Nifty 50,07-08-2009,20.1,3.61,1.14,72.561
Nifty 50,10-08-2009,19.9,3.57,1.15,71.043
Nifty 50,11-08-2009,20.06,3.6,1.15,72.216
Nifty 50,12-08-2009,19.99,3.59,1.15,71.7641
Nifty 50,13-08-2009,20.66,3.71,1.11,76.6486
Nifty 50,14-08-2009,20.54,3.58,1.12,73.5332
Nifty 50,17-08-2009,19.68,3.43,1.17,67.5024
Nifty 50,18-08-2009,20,3.49,1.15,69.8
Nifty 50,19-08-2009,19.71,3.44,1.16,67.8024
Nifty 50,20-08-2009,19.98,3.48,1.15,69.5304
Nifty 50,21-08-2009,20.31,3.54,1.13,71.8974
Nifty 50,24-08-2009,20.82,3.63,1.1,75.5766
Nifty 50,25-08-2009,20.88,3.64,1.1,76.0032
Nifty 50,26-08-2009,20.97,3.66,1.09,76.7502
Nifty 50,27-08-2009,21.01,3.67,1.09,77.1067
Nifty 50,28-08-2009,21.26,3.71,1.08,78.8746
Nifty 50,31-08-2009,20.94,3.66,1.09,76.6404
Nifty 50,01-09-2009,20.78,3.63,1.1,75.4314
Nifty 50,02-09-2009,20.7,3.61,1.11,74.727
Nifty 50,03-09-2009,20.63,3.6,1.11,74.268
Nifty 50,04-09-2009,21.02,3.67,1.09,77.1434
Nifty 50,07-09-2009,21.49,3.75,1.07,80.5875
Nifty 50,08-09-2009,21.59,3.77,1.06,81.3943
Nifty 50,09-09-2009,21.63,3.78,1.06,81.7614
Nifty 50,10-09-2009,21.66,3.78,1.06,81.8748
Nifty 50,11-09-2009,21.7,3.79,1.06,82.243
Nifty 50,14-09-2009,21.66,3.78,1.06,81.8748
Nifty 50,15-09-2009,22.03,3.85,1.04,84.8155
Nifty 50,16-09-2009,22.33,3.9,1.03,87.087
Nifty 50,17-09-2009,22.36,3.9,1.02,87.204
Nifty 50,18-09-2009,22.41,3.91,1.02,87.6231
Nifty 50,22-09-2009,22.61,3.95,1.01,89.3095
Nifty 50,23-09-2009,22.38,3.68,1.02,82.3584
Nifty 50,24-09-2009,22.46,3.69,1.02,82.8774
Nifty 50,25-09-2009,22.33,3.67,1.02,81.9511
Nifty 50,29-09-2009,22.55,3.7,1.01,83.435
Nifty 50,30-09-2009,22.9,3.76,1,86.104
Nifty 50,01-10-2009,22.89,3.76,1,86.0664
