Index Name,DATE,pe,pb,divYield,pe*pb
Nifty Bank,08-05-2024,14.77,2.83,0.76,41.7991
Nifty Bank,09-05-2024,14.6,2.8,0.77,40.88
Nifty Bank,10-05-2024,14.58,2.8,1.16,40.824
Nifty Bank,13-05-2024,14.53,2.82,1.15,40.9746
Nifty Bank,14-05-2024,14.57,2.82,1.15,41.0874
Nifty Bank,15-05-2024,14.52,2.81,1.15,40.8012
Nifty Bank,16-05-2024,14.61,2.83,0.87,41.3463
Nifty Bank,17-05-2024,14.65,2.84,0.87,41.606
Nifty Bank,18-05-2024,14.67,2.84,0.87,41.6628
Nifty Bank,21-05-2024,14.63,2.83,0.87,41.4029
Nifty Bank,22-05-2024,14.6,2.82,1.04,41.172
Nifty Bank,23-05-2024,14.9,2.88,1.02,42.912
Nifty Bank,24-05-2024,14.96,2.89,1.01,43.2344
Nifty Bank,27-05-2024,15.06,2.91,1,43.8246
Nifty Bank,28-05-2024,15.02,2.9,1.01,43.558
Nifty Bank,29-05-2024,14.82,2.86,1.02,42.3852
Nifty Bank,30-05-2024,14.88,2.87,1.02,42.7056
Nifty Bank,31-05-2024,14.97,2.89,0.88,43.2633
Nifty Bank,03-06-2024,15.58,3.01,0.79,46.8958
Nifty Bank,04-06-2024,14.34,2.77,0.86,39.7218
Nifty Bank,05-06-2024,14.99,2.89,0.82,43.3211
Nifty Bank,06-06-2024,15.06,2.91,0.81,43.8246
Nifty Bank,07-06-2024,15.22,2.94,0.81,44.7468
Nifty Bank,10-06-2024,15.21,2.94,0.81,44.7174
Nifty Bank,11-06-2024,15.19,2.93,0.81,44.5067
Nifty Bank,12-06-2024,15.25,2.94,0.8,44.835
Nifty Bank,13-06-2024,15.23,2.88,0.81,43.8624
Nifty Bank,14-06-2024,15.28,2.89,0.8,44.1592
Nifty Bank,18-06-2024,15.41,2.91,0.8,44.8431
Nifty Bank,19-06-2024,15.71,2.97,0.78,46.6587
Nifty Bank,20-06-2024,15.82,2.99,0.78,47.3018
Nifty Bank,21-06-2024,15.79,2.98,0.8,47.0542
Nifty Bank,24-06-2024,15.8,2.98,0.79,47.084
Nifty Bank,25-06-2024,16.07,3.04,0.78,48.8528
Nifty Bank,26-06-2024,16.16,3.05,0.77,49.288
Nifty Bank,27-06-2024,16.14,3.05,0.78,49.227
Nifty Bank,28-06-2024,15.97,3.01,0.91,48.0697
Nifty Bank,01-07-2024,16.04,3.02,0.85,48.4408
Nifty Bank,02-07-2024,15.92,3,0.86,47.76
Nifty Bank,03-07-2024,16.2,3.05,0.84,49.41
Nifty Bank,04-07-2024,16.21,3.05,0.84,49.4405
Nifty Bank,05-07-2024,16.07,3.02,0.85,48.5314
Nifty Bank,08-07-2024,16,3.01,0.85,48.16
Nifty Bank,09-07-2024,16.04,3.02,0.84,48.4408
Nifty Bank,10-07-2024,15.93,3,0.85,47.79
Nifty Bank,11-07-2024,15.95,3,0.85,47.85
Nifty Bank,12-07-2024,15.95,3,0.86,47.85
Nifty Bank,15-07-2024,16.01,2.91,0.85,46.5891
Nifty Bank,16-07-2024,15.99,2.91,0.85,46.5309
Nifty Bank,18-07-2024,16.06,2.92,0.85,46.8952
Nifty Bank,19-07-2024,15.95,2.9,0.87,46.255
Nifty Bank,22-07-2024,15.95,2.9,0.87,46.255
Nifty Bank,23-07-2024,15.31,2.88,0.88,44.0928
Nifty Bank,24-07-2024,15.18,2.85,0.88,43.263
Nifty Bank,25-07-2024,15.05,2.83,0.89,42.5915
Nifty Bank,26-07-2024,15.13,2.85,0.88,43.1205
Nifty Bank,29-07-2024,15.15,2.85,0.88,43.1775
Nifty Bank,30-07-2024,14.97,2.86,0.88,42.8142
Nifty Bank,31-07-2024,15.01,2.86,0.88,42.9286
Nifty Bank,01-08-2024,15.01,2.87,0.88,43.0787
Nifty Bank,02-08-2024,14.93,2.85,0.88,42.5505
Nifty Bank,05-08-2024,14.57,2.78,0.89,40.5046
Nifty Bank,06-08-2024,14.44,2.76,0.9,39.8544
Nifty Bank,07-08-2024,14.55,2.79,0.89,40.5945
Nifty Bank,08-08-2024,14.56,2.79,0.89,40.6224
Nifty Bank,09-08-2024,14.65,2.81,0.73,41.1665
Nifty Bank,12-08-2024,14.68,2.81,0.91,41.2508
Nifty Bank,13-08-2024,14.46,2.77,0.93,40.0542
Nifty Bank,14-08-2024,14.43,2.76,0.93,39.8268
Nifty Bank,16-08-2024,14.66,2.81,0.91,41.1946
Nifty Bank,19-08-2024,14.62,2.8,0.92,40.936
Nifty Bank,20-08-2024,14.74,2.82,0.91,41.5668
Nifty Bank,21-08-2024,14.71,2.82,0.91,41.4822
Nifty Bank,22-08-2024,14.8,2.83,0.91,41.884
Nifty Bank,23-08-2024,14.78,2.83,0.92,41.8274
Nifty Bank,26-08-2024,14.84,2.84,0.92,42.1456
Nifty Bank,27-08-2024,14.88,2.85,0.92,42.408
Nifty Bank,28-08-2024,14.84,2.84,0.92,42.1456
Nifty Bank,29-08-2024,14.85,2.84,0.92,42.174
Nifty Bank,30-08-2024,14.9,2.85,0.92,42.465
Nifty Bank,02-09-2024,14.93,2.86,0.91,42.6998
Nifty Bank,03-09-2024,15,2.87,0.91,43.05
Nifty Bank,04-09-2024,14.92,2.86,0.92,42.6712
Nifty Bank,05-09-2024,14.94,2.86,0.91,42.7284
Nifty Bank,06-09-2024,14.68,2.81,0.93,41.2508
Nifty Bank,09-09-2024,14.84,2.84,0.92,42.1456
Nifty Bank,10-09-2024,14.88,2.74,0.92,40.7712
Nifty Bank,11-09-2024,14.8,2.69,0.92,39.812
Nifty Bank,12-09-2024,15.02,2.7,0.91,40.554
Nifty Bank,13-09-2024,15.07,2.7,0.91,40.689
Nifty Bank,16-09-2024,15.14,2.71,0.9,41.0294
Nifty Bank,17-09-2024,15.15,2.7,0.9,40.905
Nifty Bank,18-09-2024,15.31,2.73,0.89,41.7963
Nifty Bank,19-09-2024,15.39,2.74,0.89,42.1686
Nifty Bank,20-09-2024,15.61,2.75,0.87,42.9275
Nifty Bank,23-09-2024,15.7,2.5,0.87,39.25
Nifty Bank,24-09-2024,15.66,2.49,0.87,38.9934
Nifty Bank,25-09-2024,15.7,2.5,0.87,39.25
Nifty Bank,26-09-2024,15.78,2.51,0.87,39.6078
Nifty Bank,27-09-2024,15.62,2.49,0.87,38.8938
Nifty Bank,30-09-2024,14.84,2.39,0.95,35.4676
Nifty Bank,01-10-2024,14.83,2.38,0.95,35.2954
Nifty Bank,03-10-2024,14.53,2.33,0.97,33.8549
Nifty Bank,04-10-2024,14.42,2.32,0.97,33.4544
Nifty Bank,07-10-2024,14.14,2.27,0.99,32.0978
Nifty Bank,08-10-2024,14.3,2.3,0.98,32.89
Nifty Bank,09-10-2024,14.29,2.3,0.98,32.867
Nifty Bank,10-10-2024,14.46,2.31,0.96,33.4026
Nifty Bank,11-10-2024,14.36,2.29,0.97,32.8844
Nifty Bank,14-10-2024,14.54,2.32,0.96,33.7328
Nifty Bank,15-10-2024,14.57,2.33,0.96,33.9481
Nifty Bank,16-10-2024,14.54,2.32,0.96,33.7328
Nifty Bank,17-10-2024,14.4,2.3,0.97,33.12
Nifty Bank,18-10-2024,14.62,2.34,0.95,34.2108
Nifty Bank,21-10-2024,14.52,2.33,0.96,33.8316
Nifty Bank,22-10-2024,14.24,2.3,0.97,32.752
Nifty Bank,23-10-2024,14.23,2.3,0.97,32.729
Nifty Bank,24-10-2024,14.31,2.31,0.96,33.0561
Nifty Bank,25-10-2024,14.09,2.28,0.98,32.1252
Nifty Bank,28-10-2024,14.31,2.3,0.97,32.913
Nifty Bank,29-10-2024,14.67,2.35,0.95,34.4745
Nifty Bank,30-10-2024,14.53,2.32,0.96,33.7096
Nifty Bank,31-10-2024,14.14,2.31,0.96,32.6634
Nifty Bank,01-11-2024,14.2,2.32,0.96,32.944
Nifty Bank,04-11-2024,14.05,2.3,0.97,32.315
Nifty Bank,05-11-2024,14.33,2.34,0.95,33.5322
Nifty Bank,06-11-2024,14.36,2.35,0.95,33.746
Nifty Bank,07-11-2024,14.25,2.33,0.96,33.2025
Nifty Bank,08-11-2024,14.15,2.31,0.96,32.6865
Nifty Bank,11-11-2024,14.24,2.33,0.96,33.1792
Nifty Bank,12-11-2024,13.93,2.29,0.97,31.8997
Nifty Bank,13-11-2024,13.64,2.25,0.99,30.69
Nifty Bank,14-11-2024,13.66,2.25,0.99,30.735
Nifty Bank,18-11-2024,13.71,2.26,0.99,30.9846
Nifty Bank,19-11-2024,13.79,2.27,0.98,31.3033
Nifty Bank,21-11-2024,13.72,2.26,0.99,31.0072
Nifty Bank,22-11-2024,13.92,2.29,0.97,31.8768
Nifty Bank,25-11-2024,14.22,2.34,0.95,33.2748
Nifty Bank,26-11-2024,14.21,2.34,0.95,33.2514
Nifty Bank,27-11-2024,14.24,2.35,0.95,33.464
Nifty Bank,28-11-2024,14.14,2.33,0.96,32.9462
Nifty Bank,29-11-2024,14.18,2.33,0.95,33.0394
Nifty Bank,02-12-2024,14.19,2.34,0.95,33.2046
Nifty Bank,03-12-2024,14.35,2.36,0.94,33.866
Nifty Bank,04-12-2024,14.51,2.39,0.93,34.6789
Nifty Bank,05-12-2024,14.6,2.4,0.93,35.04
Nifty Bank,06-12-2024,14.57,2.4,0.93,34.968
Nifty Bank,09-12-2024,14.54,2.39,0.93,34.7506
Nifty Bank,10-12-2024,14.59,2.4,0.93,35.016
Nifty Bank,11-12-2024,14.54,2.39,0.93,34.7506
Nifty Bank,12-12-2024,14.49,2.39,0.93,34.6311
Nifty Bank,13-12-2024,14.59,2.4,0.93,35.016
Nifty Bank,16-12-2024,14.59,2.4,0.93,35.016
Nifty Bank,17-12-2024,14.39,2.37,0.94,34.1043
Nifty Bank,18-12-2024,14.2,2.34,0.95,33.228
Nifty Bank,19-12-2024,14.05,2.31,0.96,32.4555
Nifty Bank,20-12-2024,13.82,2.28,0.98,31.5096
Nifty Bank,23-12-2024,13.98,2.3,0.97,32.154
Nifty Bank,24-12-2024,13.95,2.3,0.97,32.085
Nifty Bank,26-12-2024,13.94,2.29,0.97,31.9226
Nifty Bank,27-12-2024,13.97,2.3,0.97,32.131
Nifty Bank,30-12-2024,13.88,2.28,0.97,31.6464
Nifty Bank,31-12-2024,13.68,2.24,0.98,30.6432
Nifty Bank,01-01-2025,13.73,2.25,0.98,30.8925
Nifty Bank,02-01-2025,13.88,2.27,0.97,31.5076
Nifty Bank,03-01-2025,13.72,2.25,0.98,30.87
Nifty Bank,06-01-2025,13.43,2.2,1,29.546
Nifty Bank,07-01-2025,13.5,2.21,0.99,29.835
Nifty Bank,08-01-2025,13.4,2.2,1,29.48
Nifty Bank,09-01-2025,13.32,2.18,1.01,29.0376
Nifty Bank,10-01-2025,13.11,2.15,1.02,28.1865
Nifty Bank,13-01-2025,12.92,2.12,1.04,27.3904
Nifty Bank,14-01-2025,13.11,2.15,1.02,28.1865
Nifty Bank,15-01-2025,13.11,2.15,1.02,28.1865
Nifty Bank,16-01-2025,13.26,2.17,1.01,28.7742
Nifty Bank,17-01-2025,13.06,2.14,1.03,27.9484
Nifty Bank,20-01-2025,13.26,2.17,1.01,28.7742
Nifty Bank,21-01-2025,13.03,2.14,1.03,27.8842
Nifty Bank,22-01-2025,13.07,2.15,1.02,28.1005
Nifty Bank,23-01-2025,13.04,2.14,1.03,27.9056
Nifty Bank,24-01-2025,12.96,2.13,1.03,27.6048
Nifty Bank,27-01-2025,12.88,2.12,1.04,27.3056
Nifty Bank,28-01-2025,12.96,2.15,1.02,27.864
Nifty Bank,29-01-2025,13.04,2.17,1.01,28.2968
Nifty Bank,30-01-2025,13.07,2.17,1.01,28.3619
Nifty Bank,31-01-2025,13.15,2.18,1.01,28.667
Nifty Bank,01-02-2025,13.11,2.18,1.01,28.5798
Nifty Bank,03-02-2025,13.03,2.17,1.01,28.2751
Nifty Bank,04-02-2025,13.29,2.21,0.99,29.3709
Nifty Bank,05-02-2025,13.33,2.22,0.99,29.5926
Nifty Bank,06-02-2025,13.34,2.22,0.99,29.6148
Nifty Bank,07-02-2025,13.29,2.21,0.99,29.3709
Nifty Bank,10-02-2025,13.07,2.2,1,28.754
Nifty Bank,11-02-2025,12.92,2.18,1.01,28.1656
Nifty Bank,12-02-2025,12.94,2.18,1.01,28.2092
Nifty Bank,13-02-2025,12.91,2.17,1.01,28.0147
Nifty Bank,14-02-2025,12.84,2.16,1.02,27.7344
Nifty Bank,17-02-2025,12.88,2.17,1.01,27.9496
Nifty Bank,18-02-2025,12.84,2.16,1.02,27.7344
Nifty Bank,19-02-2025,13.01,2.18,1.01,28.3618
Nifty Bank,20-02-2025,12.94,2.17,1.01,28.0798
Nifty Bank,21-02-2025,12.85,2.16,1.02,27.756
Nifty Bank,24-02-2025,12.77,2.14,1.02,27.3278
Nifty Bank,25-02-2025,12.75,2.14,1.03,27.285
Nifty Bank,27-02-2025,12.79,2.15,1.02,27.4985
Nifty Bank,28-02-2025,12.68,2.13,1.03,27.0084
Nifty Bank,03-03-2025,12.62,2.12,1.04,26.7544
Nifty Bank,04-03-2025,12.66,2.13,1.03,26.9658
Nifty Bank,05-03-2025,12.72,2.14,1.03,27.2208
Nifty Bank,06-03-2025,12.76,2.14,1.03,27.3064
Nifty Bank,07-03-2025,12.72,2.14,1.03,27.2208
Nifty Bank,10-03-2025,12.65,2.12,1.03,26.818
Nifty Bank,11-03-2025,12.56,2.11,1.04,26.5016
Nifty Bank,12-03-2025,12.61,2.12,1.04,26.7332
Nifty Bank,13-03-2025,12.61,2.12,1.04,26.7332
Nifty Bank,17-03-2025,12.69,2.13,1.03,27.0297
Nifty Bank,18-03-2025,12.94,2.17,1.01,28.0798
Nifty Bank,19-03-2025,13.04,2.19,1,28.5576
Nifty Bank,20-03-2025,13.14,2.21,1,29.0394
Nifty Bank,21-03-2025,13.27,2.23,0.99,29.5921
Nifty Bank,24-03-2025,13.57,2.28,0.96,30.9396
Nifty Bank,25-03-2025,13.54,2.27,0.97,30.7358
Nifty Bank,26-03-2025,13.44,2.26,0.97,30.3744
Nifty Bank,27-03-2025,13.53,2.27,0.97,30.7131
Nifty Bank,28-03-2025,13.18,2.2,1.01,28.996
Nifty Bank,01-04-2025,12.99,2.17,1.02,28.1883
Nifty Bank,02-04-2025,13.12,2.19,1.01,28.7328
Nifty Bank,03-04-2025,13.19,2.2,1.01,29.018
Nifty Bank,04-04-2025,13.16,2.2,1.01,28.952
Nifty Bank,07-04-2025,12.74,2.13,1.04,27.1362
Nifty Bank,08-04-2025,12.91,2.16,1.03,27.8856
Nifty Bank,09-04-2025,12.84,2.14,1.04,27.4776
Nifty Bank,11-04-2025,13.04,2.18,1.02,28.4272
Nifty Bank,15-04-2025,13.39,2.23,0.99,29.8597
Nifty Bank,16-04-2025,13.58,2.27,0.98,30.8266
Nifty Bank,17-04-2025,13.88,2.32,0.96,32.2016
Nifty Bank,21-04-2025,14.13,2.36,0.94,33.3468
Nifty Bank,22-04-2025,14.22,2.37,0.94,33.7014
Nifty Bank,23-04-2025,14,2.36,0.94,33.04
Nifty Bank,24-04-2025,13.94,2.36,0.94,32.8984
Nifty Bank,25-04-2025,13.81,2.33,0.95,32.1773
Nifty Bank,28-04-2025,14,2.37,0.94,33.18
Nifty Bank,29-04-2025,14.05,2.36,0.94,33.158
Nifty Bank,30-04-2025,13.97,2.35,0.95,32.8295
Nifty Bank,02-05-2025,13.98,2.35,0.94,32.853
Nifty Bank,05-05-2025,13.91,2.34,0.95,32.5494
Nifty Bank,06-05-2025,13.79,2.32,0.96,31.9928
Nifty Bank,07-05-2025,13.89,2.33,0.95,32.3637
Nifty Bank,08-05-2025,13.81,2.32,0.96,32.0392
Nifty Bank,09-05-2025,13.54,2.29,0.97,31.0066
Nifty Bank,12-05-2025,14,2.36,0.66,33.04
Nifty Bank,13-05-2025,13.82,2.34,0.67,32.3388
Nifty Bank,14-05-2025,13.79,2.34,0.67,32.2686
Nifty Bank,15-05-2025,13.93,2.36,0.66,32.8748
Nifty Bank,16-05-2025,13.93,2.36,0.83,32.8748
Nifty Bank,19-05-2025,13.94,2.36,0.82,32.8984
Nifty Bank,20-05-2025,13.81,2.34,0.83,32.3154
Nifty Bank,21-05-2025,13.86,2.35,0.83,32.571
Nifty Bank,22-05-2025,13.82,2.34,0.69,32.3388
Nifty Bank,23-05-2025,14.54,2.36,0.68,34.3144
Nifty Bank,26-05-2025,14.59,2.37,0.68,34.5783
Nifty Bank,27-05-2025,14.53,2.36,0.68,34.2908
Nifty Bank,28-05-2025,14.54,2.36,0.68,34.3144
Nifty Bank,29-05-2025,14.58,2.32,0.68,33.8256
Nifty Bank,30-05-2025,14.63,2.33,0.68,34.0879
Nifty Bank,02-06-2025,14.67,2.34,0.68,34.3278
Nifty Bank,03-06-2025,14.59,2.33,0.68,33.9947
Nifty Bank,04-06-2025,14.61,2.33,0.68,34.0413
Nifty Bank,05-06-2025,14.64,2.33,0.68,34.1112
Nifty Bank,06-06-2025,14.83,2.34,0.78,34.7022
Nifty Bank,09-06-2025,14.9,2.35,0.78,35.015
Nifty Bank,10-06-2025,14.85,2.31,0.78,34.3035
Nifty Bank,11-06-2025,14.8,2.31,0.79,34.188
Nifty Bank,12-06-2025,14.7,2.29,0.79,33.663
Nifty Bank,13-06-2025,14.54,2.27,0.9,33.0058
Nifty Bank,16-06-2025,14.65,2.28,0.81,33.402
Nifty Bank,17-06-2025,14.59,2.27,0.82,33.1193
Nifty Bank,18-06-2025,14.62,2.28,0.81,33.3336
Nifty Bank,19-06-2025,14.56,2.27,0.82,33.0512
Nifty Bank,20-06-2025,14.72,2.29,0.88,33.7088
Nifty Bank,23-06-2025,14.67,2.29,0.85,33.5943
Nifty Bank,24-06-2025,14.78,2.3,0.84,33.994
Nifty Bank,25-06-2025,14.82,2.28,0.84,33.7896
Nifty Bank,26-06-2025,14.97,2.3,0.83,34.431
Nifty Bank,27-06-2025,15.03,2.31,1.14,34.7193
Nifty Bank,30-06-2025,15.19,2.36,0.94,35.8484
Nifty Bank,01-07-2025,15.23,2.37,0.94,36.0951
Nifty Bank,02-07-2025,15.11,2.35,0.94,35.5085
Nifty Bank,03-07-2025,15.06,2.34,0.95,35.2404
Nifty Bank,04-07-2025,15.12,2.35,0.95,35.532
Nifty Bank,07-07-2025,15.1,2.31,0.96,34.881
Nifty Bank,08-07-2025,15.18,2.32,0.95,35.2176
Nifty Bank,09-07-2025,15.17,2.32,0.95,35.1944
Nifty Bank,10-07-2025,15.1,2.31,0.96,34.881
Nifty Bank,11-07-2025,15.05,2.3,0.97,34.615
Nifty Bank,14-07-2025,15.05,2.3,0.96,34.615
Nifty Bank,15-07-2025,15.11,2.31,0.96,34.9041
Nifty Bank,16-07-2025,15.16,2.32,0.95,35.1712
Nifty Bank,17-07-2025,15.07,2.3,0.96,34.661
Nifty Bank,18-07-2025,14.92,2.2,0.98,32.824
Nifty Bank,21-07-2025,15.11,2.2,0.96,33.242
Nifty Bank,22-07-2025,14.95,2.19,0.96,32.7405
Nifty Bank,23-07-2025,15.07,2.21,0.95,33.3047
Nifty Bank,24-07-2025,15.02,2.2,0.96,33.044
Nifty Bank,25-07-2025,14.88,2.18,1.04,32.4384
Nifty Bank,28-07-2025,14.81,2.16,1.04,31.9896
Nifty Bank,29-07-2025,15.07,2.17,1.04,32.7019
Nifty Bank,30-07-2025,15.25,2.17,1.04,33.0925
Nifty Bank,31-07-2025,15.2,2.16,1.05,32.832
Nifty Bank,01-08-2025,15.19,2.15,1.05,32.6585
Nifty Bank,04-08-2025,15.19,2.15,1.05,32.6585
Nifty Bank,05-08-2025,15.14,2.14,1.06,32.3996
Nifty Bank,06-08-2025,15.15,2.14,1.06,32.421
Nifty Bank,07-08-2025,15.18,2.14,1.06,32.4852
Nifty Bank,08-08-2025,15.04,2.12,1.07,31.8848
Nifty Bank,11-08-2025,15.18,2.14,1.06,32.4852
Nifty Bank,12-08-2025,14.99,2.06,1.09,30.8794
Nifty Bank,13-08-2025,15.03,2.07,1.08,31.1121
Nifty Bank,14-08-2025,15.07,2.07,1.08,31.1949
Nifty Bank,18-08-2025,15.18,2.09,1.07,31.7262
Nifty Bank,19-08-2025,15.22,2.09,1.07,31.8098
Nifty Bank,20-08-2025,15.17,2.07,1.07,31.4019
Nifty Bank,21-08-2025,15.19,2.07,1.07,31.4433
Nifty Bank,22-08-2025,15.02,2.05,1.1,30.791
Nifty Bank,25-08-2025,15.02,2.05,1.08,30.791
Nifty Bank,26-08-2025,14.83,2.02,1.1,29.9566
Nifty Bank,28-08-2025,14.66,2,1.11,29.32
Nifty Bank,29-08-2025,14.61,1.99,1.11,29.0739
Nifty Bank,01-09-2025,14.71,2,1.11,29.42
Nifty Bank,02-09-2025,14.62,1.99,1.11,29.0938
Nifty Bank,03-09-2025,14.73,2.01,1.1,29.6073
Nifty Bank,04-09-2025,14.73,2.01,1.1,29.6073
Nifty Bank,05-09-2025,14.74,2.01,1.1,29.6274
Nifty Bank,08-09-2025,14.76,2.01,1.1,29.6676
Nifty Bank,09-09-2025,14.77,2.01,1.1,29.6877
Nifty Bank,10-09-2025,14.85,2.02,1.1,29.997
Nifty Bank,11-09-2025,14.89,2.03,1.09,30.2267
Nifty Bank,12-09-2025,14.93,2.03,1.09,30.3079
Nifty Bank,15-09-2025,14.95,2.04,1.09,30.498
Nifty Bank,16-09-2025,15.02,2.05,1.08,30.791
Nifty Bank,17-09-2025,15.12,2.06,1.08,31.1472
Nifty Bank,18-09-2025,15.18,2.07,1.07,31.4226
Nifty Bank,19-09-2025,15.11,2.06,1.08,31.1266
Nifty Bank,22-09-2025,15.06,2.05,1.08,30.873
Nifty Bank,23-09-2025,15.12,2.06,1.08,31.1472
Nifty Bank,24-09-2025,15.01,2.05,1.08,30.7705
Nifty Bank,25-09-2025,14.97,2.04,1.09,30.5388
Nifty Bank,26-09-2025,14.81,2.02,1.1,29.9162
Nifty Bank,29-09-2025,14.83,2.02,1.1,29.9566
Nifty Bank,30-09-2025,15.09,2.06,1.07,31.0854
Nifty Bank,01-10-2025,15.28,2.08,1.05,31.7824
Nifty Bank,03-10-2025,15.35,2.09,1.05,32.0815
Nifty Bank,06-10-2025,15.49,2.11,1.04,32.6839
Nifty Bank,07-10-2025,15.53,2.12,1.04,32.9236
Nifty Bank,08-10-2025,15.47,2.11,1.04,32.6417
Nifty Bank,09-10-2025,15.52,2.11,1.04,32.7472
Nifty Bank,10-10-2025,15.63,2.13,1.03,33.2919
Nifty Bank,13-10-2025,15.63,2.13,1.03,33.2919
Nifty Bank,14-10-2025,15.6,2.13,1.03,33.228
Nifty Bank,15-10-2025,15.68,2.14,1.03,33.5552
Nifty Bank,16-10-2025,15.97,2.16,1.02,34.4952
Nifty Bank,17-10-2025,16.05,2.17,1.01,34.8285
Nifty Bank,20-10-2025,16.26,2.18,1.01,35.4468
Nifty Bank,21-10-2025,16.26,2.18,1.01,35.4468
Nifty Bank,23-10-2025,16.26,2.18,1.01,35.4468
Nifty Bank,24-10-2025,16.15,2.17,1.01,35.0455
Nifty Bank,27-10-2025,16.3,2.19,1,35.697
Nifty Bank,28-10-2025,16.33,2.19,1,35.7627
Nifty Bank,29-10-2025,16.38,2.2,1,36.036
Nifty Bank,30-10-2025,16.28,2.18,1.01,35.4904
Nifty Bank,31-10-2025,16.17,2.17,1.01,35.0889
Nifty Bank,03-11-2025,16.26,2.19,1,35.6094
Nifty Bank,04-11-2025,16.19,2.18,1.01,35.2942
Nifty Bank,06-11-2025,16.08,2.17,1.01,34.8936
Nifty Bank,07-11-2025,16.17,2.18,1.01,35.2506
Nifty Bank,10-11-2025,16.19,2.18,1.01,35.2942
Nifty Bank,11-11-2025,16.24,2.19,1,35.5656
Nifty Bank,12-11-2025,16.28,2.19,1,35.6532
Nifty Bank,13-11-2025,16.31,2.2,1,35.882
Nifty Bank,14-11-2025,16.35,2.2,1,35.97
Nifty Bank,17-11-2025,16.47,2.22,0.99,36.5634
Nifty Bank,18-11-2025,16.46,2.22,0.99,36.5412
Nifty Bank,19-11-2025,16.54,2.23,0.99,36.8842
Nifty Bank,20-11-2025,16.58,2.23,0.98,36.9734
Nifty Bank,21-11-2025,16.45,2.21,0.99,36.3545
Nifty Bank,24-11-2025,16.44,2.21,0.99,36.3324
Nifty Bank,25-11-2025,16.43,2.21,0.99,36.3103
Nifty Bank,26-11-2025,16.63,2.24,0.98,37.2512
Nifty Bank,27-11-2025,16.69,2.25,0.98,37.5525
Nifty Bank,28-11-2025,16.7,2.26,0.98,37.742
Nifty Bank,01-12-2025,16.68,2.26,0.98,37.6968
Nifty Bank,02-12-2025,16.57,2.24,0.98,37.1168
Nifty Bank,03-12-2025,16.59,2.24,0.98,37.1616
Nifty Bank,04-12-2025,16.57,2.24,0.98,37.1168
Nifty Bank,05-12-2025,16.71,2.26,0.98,37.7646
Nifty Bank,08-12-2025,16.56,2.24,0.99,37.0944
Nifty Bank,09-12-2025,16.55,2.24,0.99,37.072
Nifty Bank,10-12-2025,16.48,2.23,0.99,36.7504
Nifty Bank,11-12-2025,16.55,2.24,0.99,37.072
Nifty Bank,12-12-2025,16.6,2.25,0.98,37.35
Nifty Bank,15-12-2025,16.62,2.25,0.98,37.395
Nifty Bank,16-12-2025,16.5,2.23,0.99,36.795
Nifty Bank,17-12-2025,16.47,2.23,0.99,36.7281
Nifty Bank,18-12-2025,16.46,2.23,0.99,36.7058
Nifty Bank,19-12-2025,16.51,2.23,0.99,36.8173
Nifty Bank,22-12-2025,16.57,2.24,0.98,37.1168
Nifty Bank,23-12-2025,16.57,2.24,0.98,37.1168
Nifty Bank,24-12-2025,16.54,2.24,0.99,37.0496
Nifty Bank,26-12-2025,16.49,2.23,0.99,36.7727
Nifty Bank,29-12-2025,16.47,2.23,0.99,36.7281
Nifty Bank,30-12-2025,16.54,2.24,0.99,37.0496
Nifty Bank,31-12-2025,16.4,2.19,0.98,35.916
Nifty Bank,01-01-2026,16.44,2.19,0.98,36.0036
Nifty Bank,02-01-2026,16.56,2.21,0.97,36.5976
Nifty Bank,05-01-2026,16.53,2.2,0.97,36.366
Nifty Bank,06-01-2026,16.55,2.21,0.97,36.5755
Nifty Bank,07-01-2026,16.52,2.2,0.98,36.344
Nifty Bank,08-01-2026,16.43,2.19,0.98,35.9817
Nifty Bank,09-01-2026,16.31,2.17,0.99,35.3927
Nifty Bank,12-01-2026,16.37,2.18,0.98,35.6866
Nifty Bank,13-01-2026,16.4,2.19,0.98,35.916
Nifty Bank,14-01-2026,16.4,2.19,0.98,35.916
Nifty Bank,16-01-2026,16.55,2.2,0.97,36.41
Nifty Bank,19-01-2026,16.48,2.2,0.98,36.256
Nifty Bank,20-01-2026,16.23,2.18,0.99,35.3814
Nifty Bank,21-01-2026,16.02,2.16,1,34.6032
Nifty Bank,22-01-2026,16.11,2.17,0.99,34.9587
Nifty Bank,23-01-2026,15.91,2.15,1,34.2065
Nifty Bank,27-01-2026,16.11,2.17,0.99,34.9587
Nifty Bank,28-01-2026,16.39,2.19,0.98,35.8941
Nifty Bank,29-01-2026,16.47,2.2,0.98,36.234
Nifty Bank,30-01-2026,16.22,2.13,0.98,34.5486
Nifty Bank,01-02-2026,15.8,2.09,1,33.022
Nifty Bank,02-02-2026,15.85,2.09,1,33.1265
Nifty Bank,03-02-2026,16.24,2.14,0.98,34.7536
Nifty Bank,04-02-2026,16.29,2.15,0.97,35.0235
Nifty Bank,05-02-2026,16.24,2.14,0.98,34.7536
Nifty Bank,06-02-2026,16.26,2.15,0.97,34.959
Nifty Bank,09-02-2026,16.41,2.17,0.97,35.6097
Nifty Bank,10-02-2026,16.32,2.16,0.97,35.2512
Nifty Bank,11-02-2026,16.35,2.17,0.96,35.4795
Nifty Bank,12-02-2026,16.35,2.17,0.96,35.4795
